FILENAME,MJD,BAND,FIELD,FLUXCAL,FLUXCALERR,PHOTFLAG,GAIN,ZPT,PSF,SKY_SIG,SIM_MAGOBS
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001888.DAT,61510.0628,LSST-r,DDF,222107.0,14.47,4096,1.0,35.08,2.12,250.3,14.1257
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001888.DAT,61514.9747,LSST-i,DDF,102422.0,47.907,4096,1.0,31.69,1.91,81.5,14.9736
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001888.DAT,61517.9905,LSST-g,DDF,210924.0,20.04,4096,1.0,34.31,2.33,118.1,14.2
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001888.DAT,61517.9982,LSST-i,DDF,89844.6,9.96,4096,1.0,34.93,2.14,227.0,15.1084
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001888.DAT,61518.0061,LSST-r,DDF,190415.0,13.145,4096,1.0,35.12,2.13,224.8,14.2945
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001136.DAT,61379.161,LSST-g,DDF,155622.0,26.201,4096,1.0,33.39,1.87,32.15,14.5188
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001136.DAT,61379.1697,LSST-i,DDF,111330.0,15.618,4096,1.0,34.16,1.9,110.4,14.8788
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001136.DAT,61379.1794,LSST-r,DDF,157120.0,17.902,4096,1.0,34.23,2.01,74.83,14.5191
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001136.DAT,61384.1163,LSST-g,DDF,164564.0,60.022,4096,1.0,31.65,1.38,14.54,14.45
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001136.DAT,61386.1804,LSST-g,DDF,156629.0,18.605,4096,1.0,34.14,1.57,45.78,14.505
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001136.DAT,61386.188,LSST-i,DDF,91130.3,9.9912,4096,1.0,34.91,1.49,157.7,15.101
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001136.DAT,61386.1978,LSST-r,DDF,167689.0,13.09,4096,1.0,34.98,1.93,106.8,14.4427
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001678.DAT,61205.9927,LSST-g,DDF,247488.0,16.807,6144,1.0,34.86,2.61,90.77,14.0161
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001678.DAT,61206.0014,LSST-i,DDF,112058.0,8.2252,4096,1.0,35.58,2.4,281.6,14.8786
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001678.DAT,61206.0111,LSST-r,DDF,212571.0,10.976,4096,1.0,35.63,3.06,200.0,14.1828
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61438.2435,LSST-g,DDF,238981.0,22.777,6144,1.0,34.16,2.09,54.64,14.0595
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61438.2511,LSST-i,DDF,115577.0,11.323,4096,1.0,34.9,1.81,172.8,14.8381
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61438.2608,LSST-r,DDF,188748.0,13.822,4096,1.0,34.99,1.7,122.8,14.3116
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61439.2436,LSST-g,DDF,261502.0,23.824,4096,1.0,34.16,1.99,54.75,13.9563
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61439.2512,LSST-i,DDF,125364.0,11.817,4096,1.0,34.9,2.2,172.5,14.7513
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61439.2609,LSST-r,DDF,206380.0,14.462,4096,1.0,34.99,2.12,122.6,14.2111
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61440.1669,LSST-r,DDF,222124.0,68.399,4096,1.0,31.7,2.95,28.04,14.1361
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61441.2476,LSST-g,DDF,289860.0,23.726,4096,1.0,34.28,1.45,58.13,13.8391
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61441.2517,LSST-i,DDF,136009.0,12.198,4096,1.0,34.91,1.52,173.6,14.6618
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61441.2636,LSST-r,DDF,239060.0,15.125,4096,1.0,35.05,1.58,126.7,14.0621
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61442.2296,LSST-g,DDF,298176.0,25.436,4096,1.0,34.16,1.87,55.12,13.8187
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61442.2349,LSST-i,DDF,138675.0,12.043,4096,1.0,34.96,1.65,177.8,14.6472
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61442.2469,LSST-r,DDF,247897.0,15.765,4096,1.0,35.0,1.84,123.2,14.0127
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61444.1891,LSST-r,DDF,263381.0,73.263,4096,1.0,31.73,1.9,27.92,13.9566
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61444.2169,LSST-g,DDF,301024.0,80.44,4096,1.0,31.67,1.69,17.61,13.8039
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61445.2336,LSST-g,DDF,298050.0,25.435,4096,1.0,34.16,2.15,55.22,13.8074
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61445.2412,LSST-i,DDF,136063.0,12.301,4096,1.0,34.9,2.17,173.3,14.6632
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61445.2509,LSST-r,DDF,264299.0,16.446,4096,1.0,34.98,2.51,123.3,13.9443
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61447.2225,LSST-g,DDF,290527.0,25.113,4096,1.0,34.16,2.24,55.39,13.8352
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61447.2301,LSST-i,DDF,134619.0,12.232,4096,1.0,34.9,2.11,173.5,14.6766
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61447.2398,LSST-r,DDF,263870.0,16.358,4096,1.0,34.99,2.54,123.5,13.9504
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61449.1444,LSST-g,DDF,277413.0,18.369,4096,1.0,34.79,2.32,90.01,13.885
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61449.1521,LSST-i,DDF,130460.0,8.7398,4096,1.0,35.6,2.09,268.8,14.7169
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61449.1618,LSST-r,DDF,254821.0,11.64,4096,1.0,35.69,2.04,189.9,13.9908
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61450.1357,LSST-i,DDF,125078.0,53.282,4096,1.0,31.63,2.15,42.31,14.7595
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61451.2122,LSST-g,DDF,259827.0,23.872,4096,1.0,34.15,2.8,55.46,13.959
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61451.2199,LSST-i,DDF,118828.0,11.519,4096,1.0,34.9,2.29,173.7,14.8168
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001687.DAT,61451.2296,LSST-r,DDF,234406.0,15.417,4096,1.0,34.99,2.38,124.0,14.0753
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000599.DAT,61307.2994,LSST-g,DDF,123331.0,21.041,4096,1.0,33.64,2.21,121.6,14.7677
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000599.DAT,61307.306,LSST-i,DDF,93067.8,13.969,4096,1.0,34.21,1.31,163.6,15.0704
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000599.DAT,61307.3157,LSST-r,DDF,112318.0,14.294,4096,1.0,34.36,1.27,165.5,14.8721
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000599.DAT,61313.347,LSST-g,DDF,197215.0,26.28,6144,1.0,33.65,2.04,104.1,14.2499
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000599.DAT,61313.3537,LSST-i,DDF,109521.0,15.262,4096,1.0,34.2,1.82,150.5,14.9044
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000599.DAT,61313.3634,LSST-r,DDF,171751.0,17.804,4096,1.0,34.35,2.21,147.6,14.4137
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000599.DAT,61315.2773,LSST-r,DDF,168145.0,56.227,4096,1.0,31.82,1.66,36.35,14.4219
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000599.DAT,61315.3012,LSST-i,DDF,101407.0,46.47,4096,1.0,31.69,1.48,41.59,14.9811
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001877.DAT,61274.3164,LSST-r,DDF,182788.0,61.667,6144,1.0,31.71,2.38,24.89,14.3459
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001877.DAT,61274.3406,LSST-i,DDF,112224.0,49.506,4096,1.0,31.66,1.54,35.97,14.8668
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001877.DAT,61275.2571,LSST-g,DDF,185396.0,20.153,4096,1.0,34.17,2.7,137.0,14.325
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001877.DAT,61275.2647,LSST-i,DDF,113137.0,11.549,4096,1.0,34.86,2.42,221.4,14.8792
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001877.DAT,61275.2744,LSST-r,DDF,187407.0,13.776,4096,1.0,35.0,2.17,199.6,14.3216
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001877.DAT,61276.3332,LSST-i,DDF,109716.0,48.308,4096,1.0,31.69,1.34,44.85,14.8984
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001877.DAT,61276.3572,LSST-r,DDF,188161.0,59.421,4096,1.0,31.82,1.43,34.92,14.3142
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000980.DAT,61343.2122,LSST-i,DDF,72808.5,40.06,6144,1.0,31.67,1.86,45.22,15.3448
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000980.DAT,61347.1778,LSST-r,DDF,125910.0,35.701,4096,1.0,32.49,1.56,34.85,14.764
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000980.DAT,61356.1359,LSST-r,DDF,125710.0,50.439,4096,1.0,31.74,2.04,24.37,14.7449
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001446.DAT,61447.1784,LSST-r,DDF,180350.0,60.674,4096,1.0,31.73,2.01,27.6,14.3686
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001446.DAT,61447.2018,LSST-i,DDF,123817.0,52.402,4096,1.0,31.65,2.04,38.53,14.7627
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001446.DAT,61450.2104,LSST-g,DDF,207030.0,21.102,4096,1.0,34.17,1.86,55.86,14.2025
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001446.DAT,61450.2141,LSST-i,DDF,109016.0,10.774,4096,1.0,34.95,2.09,178.7,14.9117
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001446.DAT,61450.2277,LSST-r,DDF,188550.0,13.84,4096,1.0,34.99,2.52,123.9,14.3102
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000758.DAT,60901.3866,LSST-i,DDF,104959.0,47.849,6144,1.0,31.69,2.51,46.56,14.955
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000758.DAT,60903.3017,LSST-r,DDF,175178.0,57.63,4096,1.0,31.81,1.76,31.57,14.3869
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000758.DAT,60903.3261,LSST-i,DDF,89170.6,43.886,4096,1.0,31.68,1.81,38.98,15.1359
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001320.DAT,61460.1292,LSST-g,DDF,215013.0,30.89,4096,1.0,33.4,2.22,115.0,14.1657
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001320.DAT,61460.1379,LSST-i,DDF,111076.0,16.411,4096,1.0,34.08,2.2,174.9,14.8914
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001320.DAT,61460.1476,LSST-r,DDF,198050.0,20.859,4096,1.0,34.17,2.37,172.7,14.2555
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001320.DAT,61467.0353,LSST-g,DDF,187361.0,29.145,6144,1.0,33.36,1.72,34.15,14.3166
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001320.DAT,61467.044,LSST-i,DDF,90961.4,14.267,4096,1.0,34.14,1.77,118.4,15.1006
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001320.DAT,61467.0537,LSST-r,DDF,174240.0,19.017,4096,1.0,34.21,1.65,80.83,14.3996
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000994.DAT,61407.111,LSST-r,DDF,252030.0,72.122,6144,1.0,31.72,3.31,23.54,14.0094
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000994.DAT,61413.1691,LSST-i,DDF,129997.0,53.64,4096,1.0,31.65,2.06,36.08,14.7162
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000994.DAT,61416.177,LSST-g,DDF,252490.0,77.206,4096,1.0,31.57,3.14,14.5,13.9987
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001452.DAT,61824.0375,LSST-g,DDF,224671.0,31.617,4096,1.0,33.38,1.51,34.14,14.1249
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001452.DAT,61824.0561,LSST-i,DDF,129509.0,16.202,4096,1.0,34.24,1.48,123.9,14.7271
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001452.DAT,61824.0627,LSST-r,DDF,182080.0,18.476,4096,1.0,34.32,1.55,83.93,14.3506
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001452.DAT,61827.0411,LSST-g,DDF,288300.0,57.022,4096,1.0,32.37,1.55,21.57,13.8494
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001452.DAT,61827.0649,LSST-r,DDF,225524.0,48.426,4096,1.0,32.46,1.72,36.12,14.1204
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001452.DAT,61835.0847,LSST-i,DDF,115456.0,36.317,4096,1.0,32.37,1.62,64.59,14.8475
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001452.DAT,61835.1086,LSST-r,DDF,225350.0,49.491,4096,1.0,32.42,2.35,54.15,14.1238
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61460.0419,LSST-g,DDF,211720.0,23.341,4096,1.0,33.98,2.15,90.24,14.1799
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61460.0599,LSST-i,DDF,130049.0,12.373,4096,1.0,34.85,1.82,262.0,14.7164
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61460.0792,LSST-r,DDF,179588.0,13.533,6144,1.0,35.0,2.03,262.0,14.3675
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61461.0562,LSST-g,DDF,233925.0,24.906,4096,1.0,33.95,4.48,53.76,14.0744
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61461.0638,LSST-i,DDF,136242.0,12.864,4096,1.0,34.84,3.18,211.3,14.6638
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61461.0735,LSST-r,DDF,193566.0,14.403,4096,1.0,34.96,3.94,177.4,14.285
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61462.0833,LSST-g,DDF,253048.0,24.2,4096,1.0,34.09,1.62,57.46,13.9982
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61462.0987,LSST-i,DDF,139540.0,11.976,4096,1.0,34.99,2.14,210.1,14.6395
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61462.1006,LSST-r,DDF,206382.0,14.571,4096,1.0,34.99,3.54,158.3,14.2171
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61463.1085,LSST-g,DDF,262040.0,24.41,4096,1.0,34.11,2.28,55.35,13.9562
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61463.1212,LSST-i,DDF,139749.0,12.182,4096,1.0,34.95,2.02,191.6,14.6393
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61463.1293,LSST-r,DDF,216284.0,14.341,4096,1.0,35.06,2.01,149.9,14.1636
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61464.1309,LSST-g,DDF,267326.0,24.081,4096,1.0,34.16,1.49,55.97,13.9329
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61464.1378,LSST-i,DDF,138024.0,12.004,4096,1.0,34.96,1.42,180.2,14.6537
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61464.1482,LSST-r,DDF,222929.0,14.808,4096,1.0,35.02,1.39,134.2,14.1262
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61465.1673,LSST-g,DDF,270078.0,24.216,4096,1.0,34.16,2.29,55.42,13.9188
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61465.1749,LSST-i,DDF,133964.0,12.187,4096,1.0,34.9,1.89,174.0,14.6816
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61465.1846,LSST-r,DDF,228149.0,15.062,4096,1.0,35.01,1.93,132.2,14.1015
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61466.1699,LSST-g,DDF,274459.0,24.41,4096,1.0,34.16,2.26,55.31,13.9128
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61466.1775,LSST-i,DDF,130637.0,12.045,4096,1.0,34.9,2.01,173.4,14.7127
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61466.1872,LSST-r,DDF,232572.0,15.352,4096,1.0,34.99,2.2,123.6,14.0871
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61467.1664,LSST-g,DDF,272367.0,24.201,4096,1.0,34.17,1.97,54.91,13.9128
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61467.1728,LSST-i,DDF,128336.0,11.597,4096,1.0,34.96,1.78,176.7,14.7402
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61467.1808,LSST-r,DDF,233530.0,14.953,4096,1.0,35.05,1.76,126.0,14.081
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61468.1788,LSST-r,DDF,234198.0,68.774,4096,1.0,31.74,1.88,27.67,14.0814
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61469.16,LSST-g,DDF,265833.0,23.908,4096,1.0,34.17,1.9,54.83,13.9337
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61469.1676,LSST-i,DDF,120794.0,11.589,4096,1.0,34.9,2.04,172.0,14.7834
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61469.1773,LSST-r,DDF,231072.0,15.3,4096,1.0,34.99,2.15,122.4,14.0896
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61470.1728,LSST-i,DDF,118539.0,51.163,4096,1.0,31.65,1.64,38.79,14.8109
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61470.1968,LSST-r,DDF,228047.0,67.836,4096,1.0,31.74,1.56,27.72,14.1052
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61471.1594,LSST-g,DDF,255566.0,23.67,4096,1.0,34.15,2.55,54.83,13.982
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61471.167,LSST-i,DDF,114653.0,11.286,4096,1.0,34.9,1.92,173.1,14.8523
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61471.1767,LSST-r,DDF,222980.0,15.029,4096,1.0,34.99,2.07,123.1,14.1272
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61473.1497,LSST-g,DDF,238893.0,22.664,4096,1.0,34.17,1.78,55.06,14.0586
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61473.1573,LSST-i,DDF,103300.0,10.738,4096,1.0,34.9,2.13,172.8,14.9587
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000764.DAT,61473.167,LSST-r,DDF,208076.0,14.601,4096,1.0,34.98,2.53,122.6,14.201
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000002.DAT,61813.1014,LSST-g,DDF,200809.0,27.41,4096,1.0,33.58,1.63,137.7,14.2436
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000002.DAT,61813.1101,LSST-i,DDF,117011.0,16.062,4096,1.0,34.17,1.9,178.4,14.827
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000002.DAT,61813.1198,LSST-r,DDF,191184.0,19.365,4096,1.0,34.29,2.08,191.1,14.2982
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000002.DAT,61814.0306,LSST-i,DDF,114819.0,49.621,6144,1.0,31.68,1.43,40.13,14.843
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000002.DAT,61817.0729,LSST-g,DDF,200982.0,30.328,4096,1.0,33.35,1.97,33.52,14.2369
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000002.DAT,61817.0816,LSST-i,DDF,108781.0,15.592,4096,1.0,34.14,1.85,117.9,14.9082
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000002.DAT,61817.0913,LSST-r,DDF,205581.0,20.756,4096,1.0,34.2,1.93,80.0,14.2181
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000002.DAT,61819.1058,LSST-i,DDF,107625.0,49.531,4096,1.0,31.62,1.88,38.22,14.9167
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000002.DAT,61822.187,LSST-g,DDF,184909.0,79.13,4096,1.0,31.18,2.92,14.28,14.3329
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000002.DAT,61823.0243,LSST-i,DDF,97558.3,46.024,4096,1.0,31.67,1.62,38.71,15.0189
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000016.DAT,60990.1218,LSST-r,DDF,250043.0,50.05,4096,1.0,32.5,1.76,34.39,14.0025
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000016.DAT,60990.1469,LSST-i,DDF,145128.0,39.909,6144,1.0,32.41,2.06,50.47,14.5932
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000016.DAT,60991.1309,LSST-r,DDF,253549.0,50.399,4096,1.0,32.5,1.75,34.44,13.9712
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000016.DAT,60991.1548,LSST-i,DDF,140191.0,39.174,4096,1.0,32.41,1.74,50.73,14.6305
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000016.DAT,60997.1428,LSST-r,DDF,258222.0,72.521,4096,1.0,31.73,1.89,24.65,13.9664
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000016.DAT,60997.1669,LSST-i,DDF,114740.0,50.758,4096,1.0,31.64,2.29,36.56,14.8545
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001308.DAT,61433.0562,LSST-g,DDF,96119.9,15.099,4096,1.0,34.07,2.73,55.82,15.0455
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001308.DAT,61433.0638,LSST-i,DDF,78859.7,9.5879,4096,1.0,34.86,1.98,186.4,15.2621
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001308.DAT,61433.0735,LSST-r,DDF,117232.0,11.334,4096,1.0,34.91,2.09,129.7,14.8304
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000770.DAT,61734.274,LSST-r,DDF,187726.0,43.775,4096,1.0,32.48,1.57,35.61,14.3161
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000770.DAT,61739.242,LSST-r,DDF,214356.0,65.752,4096,1.0,31.74,1.48,24.73,14.1719
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000770.DAT,61740.246,LSST-r,DDF,210748.0,65.507,4096,1.0,31.73,1.58,24.95,14.1865
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000770.DAT,61740.27,LSST-i,DDF,113888.0,50.406,4096,1.0,31.64,1.73,37.71,14.859
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000770.DAT,61743.1761,LSST-g,DDF,197614.0,20.515,4096,1.0,34.18,1.56,47.43,14.2621
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000770.DAT,61743.1932,LSST-i,DDF,99568.0,10.39,4096,1.0,34.92,1.46,157.9,14.9998
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000770.DAT,61743.2123,LSST-r,DDF,190112.0,13.801,4096,1.0,35.0,1.53,109.6,14.2962
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000770.DAT,61744.231,LSST-r,DDF,181315.0,60.779,4096,1.0,31.73,1.69,24.79,14.3562
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000770.DAT,61744.256,LSST-i,DDF,93088.5,45.627,4096,1.0,31.64,1.75,37.51,15.0742
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000943.DAT,61094.0775,LSST-g,DDF,129912.0,24.3,4096,1.0,33.36,2.24,40.7,14.713
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000943.DAT,61094.0847,LSST-i,DDF,98991.7,15.071,4096,1.0,34.12,2.1,126.6,15.0136
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000943.DAT,61094.0944,LSST-r,DDF,135317.0,17.091,4096,1.0,34.18,3.08,87.3,14.6721
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000957.DAT,61801.2541,LSST-g,DDF,122160.0,16.21,4096,1.0,34.17,1.46,54.86,14.7799
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000957.DAT,61801.2617,LSST-i,DDF,106305.0,10.784,4096,1.0,34.91,1.34,173.1,14.943
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000957.DAT,61801.2714,LSST-r,DDF,121780.0,11.05,4096,1.0,35.0,1.32,123.0,14.7893
