FILENAME,MJD,BAND,FIELD,FLUXCAL,FLUXCALERR,PHOTFLAG,GAIN,ZPT,PSF,SKY_SIG,SIM_MAGOBS
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61470.1726,LSST-i,DDF,100.739,3.5801,4096,1.0,32.41,1.63,54.54,22.4852
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61471.167,LSST-i,DDF,101.873,1.3346,4096,1.0,34.9,1.92,173.1,22.4726
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61471.1917,LSST-z,DDF,106.354,2.3891,4096,1.0,34.77,2.16,249.5,22.464
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61473.1573,LSST-i,DDF,105.665,1.4703,4096,1.0,34.9,2.13,172.8,22.4639
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61473.182,LSST-z,DDF,108.302,2.7917,4096,1.0,34.77,2.54,248.7,22.451
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61475.1578,LSST-i,DDF,100.376,1.4086,4096,1.0,34.9,2.04,172.6,22.4717
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61475.1825,LSST-z,DDF,99.6781,2.5801,4096,1.0,34.77,2.34,249.3,22.4642
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61477.1467,LSST-i,DDF,100.856,1.3549,4096,1.0,34.9,1.96,172.4,22.4965
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61477.1725,LSST-z,DDF,98.9104,2.1961,4096,1.0,34.82,2.04,254.1,22.5029
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61478.2213,LSST-i,DDF,81.2978,8.9736,4096,1.0,31.61,2.76,39.94,22.517
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61479.0946,LSST-Y,DDF,64.9385,6.3078,4096,1.0,34.23,2.86,305.6,22.9233
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61479.1469,LSST-i,DDF,95.1106,2.1015,4096,1.0,34.89,3.08,171.8,22.538
MYC21_073025_SIM_NOSCATTER_SN001742.DAT,61479.176,LSST-z,DDF,96.4871,3.3623,4096,1.0,34.77,3.06,249.5,22.5487
MYC21_073025_SIM_NOSCATTER_SN001024.DAT,61798.0413,LSST-i,DDF,137.768,6.0295,4096,1.0,31.67,1.99,38.14,22.078
MYC21_073025_SIM_NOSCATTER_SN001024.DAT,61800.1039,LSST-r,DDF,144.541,3.9219,6144,1.0,31.71,1.92,24.98,22.0978
MYC21_073025_SIM_NOSCATTER_SN001568.DAT,61639.217,LSST-i,DDF,75.3986,6.0951,4096,1.0,34.0,3.82,178.7,22.6449
MYC21_073025_SIM_NOSCATTER_SN001568.DAT,61639.2278,LSST-r,DDF,103.831,4.9679,4096,1.0,34.12,3.83,161.9,22.645
MYC21_073025_SIM_NOSCATTER_SN001568.DAT,61639.2425,LSST-Y,DDF,83.765,17.528,0,1.0,32.41,3.01,151.0,22.8137
MYC21_073025_SIM_NOSCATTER_SN001568.DAT,61639.252,LSST-z,DDF,97.8854,5.6352,6144,1.0,33.97,2.87,213.6,22.5478
MYC21_073025_SIM_NOSCATTER_SN001568.DAT,61648.322,LSST-r,DDF,108.772,3.2476,4096,1.0,31.72,1.62,24.48,22.4524
MYC21_073025_SIM_NOSCATTER_SN001568.DAT,61650.2222,LSST-i,DDF,113.094,2.5234,4096,1.0,34.06,2.29,128.0,22.3815
MYC21_073025_SIM_NOSCATTER_SN001568.DAT,61650.232,LSST-r,DDF,101.217,1.4079,4096,1.0,34.13,2.04,82.24,22.5081
MYC21_073025_SIM_NOSCATTER_SN001568.DAT,61650.2597,LSST-z,DDF,104.171,2.7124,4096,1.0,34.09,1.64,198.5,22.4336
MYC21_073025_SIM_NOSCATTER_SN000110.DAT,61734.274,LSST-r,DDF,180.385,2.4317,4096,1.0,32.48,1.57,35.61,21.8488
MYC21_073025_SIM_NOSCATTER_SN000110.DAT,61739.242,LSST-r,DDF,176.358,3.2215,4096,1.0,31.74,1.48,24.73,21.8842
MYC21_073025_SIM_NOSCATTER_SN000110.DAT,61740.2455,LSST-r,DDF,172.166,3.3181,4096,1.0,31.74,1.55,24.82,21.9015
MYC21_073025_SIM_NOSCATTER_SN000110.DAT,61740.2696,LSST-i,DDF,184.469,5.3346,4096,1.0,31.64,1.69,37.33,21.849
MYC21_073025_SIM_NOSCATTER_SN000662.DAT,60813.0277,LSST-i,DDF,169.499,5.6773,4096,1.0,31.64,1.69,40.35,21.8698
MYC21_073025_SIM_NOSCATTER_SN000662.DAT,60813.0517,LSST-r,DDF,190.471,5.0344,4096,1.0,31.71,2.17,29.05,21.8243
MYC21_073025_SIM_NOSCATTER_SN000138.DAT,60999.2076,LSST-i,DDF,96.8273,1.1774,4096,1.0,34.17,1.28,111.4,22.5256
MYC21_073025_SIM_NOSCATTER_SN000138.DAT,60999.232,LSST-z,DDF,99.8638,1.9421,4096,1.0,34.04,1.33,164.6,22.5498
MYC21_073025_SIM_NOSCATTER_SN000138.DAT,61004.0621,LSST-i,DDF,109.72,6.8794,4096,1.0,31.63,2.22,38.2,22.3833
MYC21_073025_SIM_NOSCATTER_SN000138.DAT,61006.1971,LSST-Y,DDF,70.8212,6.7851,4096,1.0,32.86,1.82,145.7,22.832
MYC21_073025_SIM_NOSCATTER_SN000138.DAT,61006.203,LSST-i,DDF,110.99,1.5279,4096,1.0,34.16,1.7,110.8,22.374
MYC21_073025_SIM_NOSCATTER_SN000138.DAT,61006.2319,LSST-z,DDF,109.172,2.5,4096,1.0,34.04,1.73,164.8,22.4095
MYC21_073025_SIM_NOSCATTER_SN000138.DAT,61009.1068,LSST-i,DDF,115.361,7.6071,4096,1.0,31.68,2.24,44.05,22.3952
MYC21_073025_SIM_NOSCATTER_SN000138.DAT,61009.1309,LSST-z,DDF,102.249,8.2483,4096,1.0,31.35,1.54,51.24,22.4637
MYC21_073025_SIM_NOSCATTER_SN000138.DAT,61010.2437,LSST-Y,DDF,23.311,17.38,0,1.0,30.99,1.89,64.46,22.914
MYC21_073025_SIM_NOSCATTER_SN001540.DAT,61284.2299,LSST-i,DDF,233.753,2.0849,4096,1.0,34.87,1.85,273.4,21.5845
MYC21_073025_SIM_NOSCATTER_SN001540.DAT,61284.2396,LSST-r,DDF,203.795,1.7211,4096,1.0,35.01,1.78,265.7,21.7156
MYC21_073025_SIM_NOSCATTER_SN001540.DAT,61284.2489,LSST-Y,DDF,109.937,5.7201,4096,1.0,33.29,1.55,213.8,22.3161
MYC21_073025_SIM_NOSCATTER_SN001540.DAT,61284.259,LSST-z,DDF,172.22,2.1049,4096,1.0,34.77,1.55,302.4,21.9118
MYC21_073025_SIM_NOSCATTER_SN001540.DAT,61287.3239,LSST-i,DDF,229.518,4.3061,4096,1.0,32.43,1.83,57.98,21.5981
MYC21_073025_SIM_NOSCATTER_SN001540.DAT,61289.3239,LSST-i,DDF,223.999,1.0634,4096,1.0,34.92,1.54,160.5,21.6322
MYC21_073025_SIM_NOSCATTER_SN001540.DAT,61289.3335,LSST-r,DDF,191.891,0.73799,4096,1.0,35.01,1.49,113.8,21.7892
MYC21_073025_SIM_NOSCATTER_SN001540.DAT,61289.3485,LSST-z,DDF,167.482,1.5006,4096,1.0,34.8,1.46,230.1,21.9333
MYC21_073025_SIM_NOSCATTER_SN001540.DAT,61291.2849,LSST-r,DDF,186.952,3.1713,4096,1.0,31.73,1.4,24.8,21.8355
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61390.1122,LSST-Y,DDF,86.0842,16.301,4096,1.0,30.99,1.76,64.6,22.48
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61395.075,LSST-i,DDF,169.476,2.6905,4096,1.0,34.96,2.3,314.2,21.919
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61395.0896,LSST-r,DDF,173.565,2.3224,4096,1.0,35.11,2.13,335.4,21.8774
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61395.0989,LSST-Y,DDF,100.437,5.9445,4096,1.0,33.38,1.72,217.9,22.5221
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61395.1113,LSST-z,DDF,158.752,2.5244,4096,1.0,34.8,1.72,339.2,22.0009
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61398.034,LSST-i,DDF,162.2,9.3394,4096,1.0,31.72,1.56,80.75,21.9084
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61398.0476,LSST-z,DDF,156.33,10.79,4096,1.0,31.36,1.57,66.53,22.012
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61401.0707,LSST-i,DDF,166.069,1.5851,4096,1.0,34.9,2.36,166.4,21.9509
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61401.0805,LSST-r,DDF,162.761,1.1673,4096,1.0,34.98,2.59,117.0,21.9596
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61401.0898,LSST-Y,DDF,87.2241,6.3117,4096,1.0,33.37,2.07,190.7,22.6709
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61401.0999,LSST-z,DDF,145.583,2.4795,4096,1.0,34.78,2.22,253.5,22.0759
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61402.0351,LSST-r,DDF,166.047,5.4493,4096,1.0,31.82,1.88,41.36,21.9936
MYC21_073025_SIM_NOSCATTER_SN000605.DAT,61402.0638,LSST-i,DDF,162.037,3.7593,4096,1.0,32.42,1.68,54.9,21.9719
MYC21_073025_SIM_NOSCATTER_SN000611.DAT,60935.2933,LSST-r,DDF,3096.26,8.9065,6144,1.0,31.74,2.33,24.77,18.7716
MYC21_073025_SIM_NOSCATTER_SN000611.DAT,60938.1765,LSST-r,DDF,3834.95,9.1924,4096,1.0,31.75,1.61,24.81,18.5397
MYC21_073025_SIM_NOSCATTER_SN000611.DAT,60938.2013,LSST-i,DDF,2787.34,9.2081,4096,1.0,31.66,1.81,35.49,18.8756
MYC21_073025_SIM_NOSCATTER_SN000611.DAT,60948.0138,LSST-i,DDF,2317.34,18.094,4096,1.0,31.55,4.14,46.83,19.0882
MYC21_073025_SIM_NOSCATTER_SN000611.DAT,60948.0669,LSST-z,DDF,1650.99,12.276,4096,1.0,32.06,2.75,76.76,19.466
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61447.2287,LSST-i,DDF,71.9803,1.4129,4096,1.0,34.96,2.12,177.8,22.8797
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61447.2548,LSST-z,DDF,74.7851,2.4568,4096,1.0,34.78,2.25,249.6,22.8704
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61449.1388,LSST-Y,DDF,68.4478,4.2407,4096,1.0,34.44,1.96,363.2,22.8717
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61449.1521,LSST-i,DDF,74.7905,1.1644,4096,1.0,35.6,2.09,268.8,22.8341
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61449.1812,LSST-z,DDF,74.7916,1.5263,4096,1.0,35.51,1.82,374.6,22.7859
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61450.2104,LSST-i,DDF,72.8365,1.3873,4096,1.0,35.0,2.09,183.7,22.8157
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61450.237,LSST-Y,DDF,82.4384,5.9844,4096,1.0,33.37,1.93,193.9,22.8505
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61450.2404,LSST-z,DDF,74.9351,2.817,4096,1.0,34.86,2.67,260.2,22.7514
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61451.2199,LSST-i,DDF,77.742,1.5733,4096,1.0,34.9,2.29,173.7,22.8034
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61451.2359,LSST-Y,DDF,76.3075,6.1053,4096,1.0,33.42,2.01,199.1,22.8406
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61451.2471,LSST-z,DDF,85.7678,2.5315,4096,1.0,34.82,2.35,255.4,22.7274
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61452.229,LSST-i,DDF,77.2619,1.2557,4096,1.0,34.9,1.8,174.6,22.7945
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61452.248,LSST-Y,DDF,67.3102,6.369,4096,1.0,33.35,2.01,194.8,22.8334
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61452.2582,LSST-z,DDF,80.5452,2.2366,4096,1.0,34.77,2.0,252.7,22.7091
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61453.2724,LSST-i,DDF,74.1582,1.717,4096,1.0,34.88,2.4,178.1,22.7893
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61453.2831,LSST-Y,DDF,78.5144,6.4709,4096,1.0,33.42,2.01,211.1,22.8287
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61453.3015,LSST-z,DDF,85.2365,3.0274,4096,1.0,34.75,2.54,265.5,22.6966
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61454.3245,LSST-i,DDF,73.6179,1.9114,4096,1.0,34.82,2.38,189.6,22.7905
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61454.3435,LSST-Y,DDF,81.3934,10.148,4096,1.0,33.13,2.41,211.7,22.8304
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61454.3536,LSST-z,DDF,80.1467,4.0948,4096,1.0,34.67,2.86,297.1,22.6941
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61460.0599,LSST-i,DDF,72.3352,1.9622,4096,1.0,34.85,1.82,262.0,22.8604
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61460.0972,LSST-Y,DDF,62.6924,6.4034,4096,1.0,33.3,1.73,217.4,22.9096
MYC21_073025_SIM_NOSCATTER_SN001241.DAT,61460.1192,LSST-z,DDF,77.8608,2.5462,4096,1.0,34.78,1.84,316.4,22.7687
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61451.0531,LSST-z,DDF,162.958,11.713,4096,1.0,31.33,2.17,50.92,21.9987
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61451.077,LSST-Y,DDF,121.548,33.515,0,1.0,30.22,2.52,45.74,22.3292
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61452.0527,LSST-i,DDF,176.227,2.5015,4096,1.0,34.17,2.28,139.7,21.8794
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61452.0624,LSST-r,DDF,197.84,1.9834,4096,1.0,34.3,2.21,126.3,21.772
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61452.0715,LSST-Y,DDF,113.044,8.9845,4096,1.0,32.61,2.01,138.6,22.2999
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61452.0823,LSST-z,DDF,176.214,3.1388,4096,1.0,34.03,1.9,186.5,21.937
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61453.0205,LSST-z,DDF,165.987,18.897,4096,1.0,31.37,2.45,76.34,21.896
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61460.1379,LSST-i,DDF,214.403,3.2612,4096,1.0,34.08,2.2,174.9,21.6645
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61460.1476,LSST-r,DDF,225.992,3.1933,4096,1.0,34.17,2.37,172.7,21.6292
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61460.1567,LSST-Y,DDF,101.793,13.594,4096,1.0,32.36,2.18,154.1,22.4123
MYC21_073025_SIM_NOSCATTER_SN000639.DAT,61460.1675,LSST-z,DDF,177.832,4.8208,4096,1.0,33.92,2.15,231.5,21.8531
MYC21_073025_SIM_NOSCATTER_SN001533.DAT,61046.0437,LSST-i,DDF,6190.34,13.648,4096,1.0,31.66,2.06,45.59,18.0303
MYC21_073025_SIM_NOSCATTER_SN001533.DAT,61046.0568,LSST-z,DDF,5432.98,17.531,4096,1.0,31.32,2.22,51.83,18.1599
MYC21_073025_SIM_NOSCATTER_SN001533.DAT,61048.0622,LSST-g,DDF,11071.4,5.237,6144,1.0,34.08,2.92,52.22,17.3876
MYC21_073025_SIM_NOSCATTER_SN001533.DAT,61048.0699,LSST-i,DDF,6652.07,3.2668,4096,1.0,34.87,2.53,176.2,17.9351
MYC21_073025_SIM_NOSCATTER_SN001533.DAT,61048.0795,LSST-r,DDF,9504.51,3.4946,4096,1.0,34.92,3.04,121.3,17.5576
MYC21_073025_SIM_NOSCATTER_SN001533.DAT,61048.099,LSST-z,DDF,5977.66,3.8529,4096,1.0,34.73,2.18,270.4,18.0476
MYC21_073025_SIM_NOSCATTER_SN001255.DAT,61728.2849,LSST-r,DDF,2124.84,7.581,4096,1.0,31.81,1.61,38.66,19.1755
MYC21_073025_SIM_NOSCATTER_SN001255.DAT,61729.2858,LSST-i,DDF,2019.31,2.5801,4096,1.0,34.17,1.54,129.9,19.2368
MYC21_073025_SIM_NOSCATTER_SN001255.DAT,61729.2956,LSST-r,DDF,2359.28,2.4659,4096,1.0,34.29,1.66,109.8,19.0665
MYC21_073025_SIM_NOSCATTER_SN001255.DAT,61729.3146,LSST-z,DDF,1657.65,2.8905,4096,1.0,34.03,1.32,181.5,19.448
MYC21_073025_SIM_NOSCATTER_SN001255.DAT,61735.1832,LSST-r,DDF,3147.4,8.3976,4096,1.0,31.74,1.57,23.84,18.7504
MYC21_073025_SIM_NOSCATTER_SN001255.DAT,61735.207,LSST-i,DDF,2242.75,8.7747,4096,1.0,31.66,1.97,35.19,19.1252
MYC21_073025_SIM_NOSCATTER_SN001255.DAT,61737.1856,LSST-i,DDF,2175.73,2.7501,4096,1.0,34.16,1.99,110.3,19.1595
MYC21_073025_SIM_NOSCATTER_SN001255.DAT,61737.1954,LSST-r,DDF,3140.76,2.6894,4096,1.0,34.24,1.78,75.01,18.7533
MYC21_073025_SIM_NOSCATTER_SN001255.DAT,61737.21,LSST-z,DDF,1634.4,3.1467,4096,1.0,34.04,1.74,163.3,19.4733
MYC21_073025_SIM_NOSCATTER_SN001255.DAT,61739.0802,LSST-r,DDF,3042.57,8.5041,4096,1.0,31.72,1.77,24.46,18.7919
MYC21_073025_SIM_NOSCATTER_SN001282.DAT,61628.2516,LSST-g,DDF,8105.0,5.8568,4096,1.0,33.91,3.41,105.8,17.7299
MYC21_073025_SIM_NOSCATTER_SN001282.DAT,61628.2583,LSST-i,DDF,4263.79,3.9989,4096,1.0,34.76,3.32,222.5,18.4209
MYC21_073025_SIM_NOSCATTER_SN001282.DAT,61628.2692,LSST-r,DDF,7012.35,3.4012,4096,1.0,34.87,2.85,168.1,17.882
MYC21_073025_SIM_NOSCATTER_SN001282.DAT,61628.2887,LSST-z,DDF,3829.57,4.1325,6144,1.0,34.72,2.66,285.3,18.5468
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61870.1976,LSST-Y,DDF,165.094,30.302,0,1.0,30.78,2.04,85.57,22.0438
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61872.003,LSST-i,DDF,278.885,1.7591,4096,1.0,34.93,1.77,249.9,21.3851
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61872.0127,LSST-r,DDF,294.537,1.5845,4096,1.0,35.08,1.77,256.6,21.3266
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61872.022,LSST-Y,DDF,150.823,5.4279,4096,1.0,33.36,1.62,206.3,22.0504
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61872.0321,LSST-z,DDF,213.619,1.8827,4096,1.0,34.8,1.43,297.5,21.6693
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61873.2181,LSST-i,DDF,288.265,3.1025,4096,1.0,34.73,2.39,280.0,21.3493
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61874.02,LSST-r,DDF,300.3,0.7938,4096,1.0,35.76,1.94,203.1,21.2985
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61874.0293,LSST-Y,DDF,139.102,3.8958,4096,1.0,34.11,1.73,276.9,22.0952
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61874.0329,LSST-i,DDF,292.467,1.3597,4096,1.0,34.91,1.75,183.6,21.3328
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61874.0394,LSST-z,DDF,216.981,1.3277,4096,1.0,35.54,1.63,363.4,21.6653
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61875.0641,LSST-i,DDF,297.386,1.1039,4096,1.0,34.91,1.42,173.0,21.3205
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61875.0739,LSST-r,DDF,303.47,0.92889,4096,1.0,35.03,1.51,144.7,21.2927
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61875.0832,LSST-Y,DDF,147.373,4.4888,4096,1.0,33.36,1.4,196.4,22.1268
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61875.0933,LSST-z,DDF,213.651,1.8167,4096,1.0,34.78,1.53,262.5,21.6668
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61877.0484,LSST-i,DDF,298.42,2.1106,4096,1.0,34.89,3.01,172.0,21.3253
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61877.0581,LSST-r,DDF,302.626,1.3488,4096,1.0,34.98,2.79,122.0,21.3032
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61877.0674,LSST-Y,DDF,143.602,8.8991,4096,1.0,33.36,2.86,193.0,22.1886
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61877.0776,LSST-z,DDF,212.578,3.0076,4096,1.0,34.77,2.72,248.7,21.6769
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61879.0482,LSST-i,DDF,287.814,1.2339,4096,1.0,34.91,1.65,173.1,21.3557
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61879.0579,LSST-r,DDF,292.679,0.93174,4096,1.0,34.99,1.72,123.0,21.3369
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61879.0672,LSST-Y,DDF,122.425,4.9954,4096,1.0,33.37,1.6,194.1,22.2427
MYC21_073025_SIM_NOSCATTER_SN000836.DAT,61879.0773,LSST-z,DDF,209.503,1.8214,4096,1.0,34.78,1.61,250.3,21.7037
MYC21_073025_SIM_NOSCATTER_SN000188.DAT,61445.0914,LSST-i,DDF,72.1681,1.8682,4096,1.0,34.24,2.04,125.6,22.8262
MYC21_073025_SIM_NOSCATTER_SN000188.DAT,61445.1215,LSST-z,DDF,77.8961,4.8874,6144,1.0,34.0,3.01,181.6,22.8032
MYC21_073025_SIM_NOSCATTER_SN000188.DAT,61451.1076,LSST-Y,DDF,82.6072,29.748,0,1.0,30.14,1.97,48.26,22.8404
MYC21_073025_SIM_NOSCATTER_SN000188.DAT,61453.0232,LSST-z,DDF,119.021,17.167,4096,1.0,31.35,2.53,65.98,22.5546
MYC21_073025_SIM_NOSCATTER_SN000188.DAT,61455.137,LSST-z,DDF,117.915,19.571,4096,1.0,31.26,2.64,66.42,22.5773
MYC21_073025_SIM_NOSCATTER_SN000188.DAT,61455.1608,LSST-Y,DDF,178.594,59.35,0,1.0,29.92,2.96,52.4,22.8703
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61038.2043,LSST-i,DDF,65.7738,2.1993,4096,1.0,34.8,2.39,214.1,22.9523
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61038.2233,LSST-Y,DDF,69.9254,8.0466,0,1.0,33.22,2.12,207.2,23.0156
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61038.2334,LSST-z,DDF,66.5401,2.3288,4096,1.0,34.74,1.89,271.4,22.8815
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61040.1863,LSST-i,DDF,73.4626,2.1658,4096,1.0,34.78,1.92,257.3,22.8296
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61040.2053,LSST-Y,DDF,71.4046,8.108,4096,1.0,33.19,1.99,216.4,22.9461
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61040.2154,LSST-z,DDF,77.9167,2.8972,4096,1.0,34.73,2.09,303.1,22.7555
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61042.2004,LSST-i,DDF,78.2266,3.1787,4096,1.0,34.9,2.55,319.3,22.7469
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61042.2154,LSST-Y,DDF,61.1889,7.3569,4096,1.0,33.25,1.88,219.6,22.9169
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61042.2286,LSST-z,DDF,83.3882,2.6804,4096,1.0,34.8,1.87,334.0,22.6734
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61049.3247,LSST-i,DDF,85.6572,1.5001,4096,1.0,34.99,1.66,247.7,22.6765
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61049.3405,LSST-z,DDF,68.3156,9.1892,4096,1.0,31.34,1.51,58.28,22.6968
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61050.1829,LSST-Y,DDF,60.1239,5.4216,4096,1.0,33.93,1.91,298.0,23.0311
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61050.1865,LSST-i,DDF,81.9386,1.7442,4096,1.0,34.84,1.94,215.4,22.6878
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61050.193,LSST-z,DDF,83.5449,1.8068,4096,1.0,35.48,1.9,414.0,22.7224
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61051.1951,LSST-i,DDF,82.2605,1.482,4096,1.0,34.9,1.88,198.6,22.7083
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61051.2077,LSST-Y,DDF,66.5464,6.0057,4096,1.0,33.28,1.71,202.3,23.074
MYC21_073025_SIM_NOSCATTER_SN000407.DAT,61051.2178,LSST-z,DDF,82.8999,2.0255,4096,1.0,34.76,1.69,267.6,22.7572
MYC21_073025_SIM_NOSCATTER_SN001719.DAT,61216.4223,LSST-r,DDF,9789.96,16.556,4096,1.0,31.69,3.56,30.91,17.5218
MYC21_073025_SIM_NOSCATTER_SN001719.DAT,61221.4162,LSST-z,DDF,5738.75,23.246,6144,1.0,31.32,2.68,68.31,18.104
MYC21_073025_SIM_NOSCATTER_SN000375.DAT,61007.0574,LSST-Y,DDF,26.5424,13.197,0,1.0,31.74,2.01,91.83,23.4501
MYC21_073025_SIM_NOSCATTER_SN000375.DAT,61014.1225,LSST-Y,DDF,23.8092,18.055,0,1.0,31.01,1.71,75.4,23.3103
MYC21_073025_SIM_NOSCATTER_SN000375.DAT,61016.1574,LSST-z,DDF,27.9198,19.475,0,1.0,31.33,3.19,58.56,23.284
MYC21_073025_SIM_NOSCATTER_SN000375.DAT,61019.0968,LSST-i,DDF,38.6923,5.7446,4096,1.0,31.66,2.0,36.9,23.5514
MYC21_073025_SIM_NOSCATTER_SN001725.DAT,61219.2471,LSST-i,DDF,76.0173,4.5076,4096,1.0,34.8,3.56,296.4,22.7274
MYC21_073025_SIM_NOSCATTER_SN001725.DAT,61219.2661,LSST-Y,DDF,74.9064,11.17,4096,1.0,33.19,2.7,220.0,22.8605
MYC21_073025_SIM_NOSCATTER_SN001725.DAT,61219.2762,LSST-z,DDF,82.3423,4.0486,4096,1.0,34.73,2.75,322.8,22.7331
MYC21_073025_SIM_NOSCATTER_SN001725.DAT,61221.3473,LSST-Y,DDF,36.2142,22.002,0,1.0,30.98,2.13,71.75,22.8002
MYC21_073025_SIM_NOSCATTER_SN001725.DAT,61223.3791,LSST-z,DDF,73.184,10.621,4096,1.0,31.36,1.7,61.1,22.559
MYC21_073025_SIM_NOSCATTER_SN001725.DAT,61223.4034,LSST-i,DDF,90.1762,6.7855,4096,1.0,31.72,1.49,61.36,22.5894
MYC21_073025_SIM_NOSCATTER_SN001725.DAT,61226.2489,LSST-i,DDF,95.0817,3.0098,4096,1.0,34.85,2.66,276.3,22.56
MYC21_073025_SIM_NOSCATTER_SN001725.DAT,61226.2678,LSST-Y,DDF,94.8854,8.8453,4096,1.0,33.25,2.3,215.8,22.7735
