FILENAME,MJD,BAND,FIELD,FLUXCAL,FLUXCALERR,PHOTFLAG,GAIN,ZPT,PSF,SKY_SIG,SIM_MAGOBS
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61006.3181,LSST-z,DDF,69.2563,5.1205,4096,1.0,33.55,2.38,158.8,22.8525
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61008.2919,LSST-i,DDF,71.1416,2.8286,4096,1.0,34.25,2.63,150.7,22.9156
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61008.3092,LSST-Y,DDF,62.4035,8.8367,4096,1.0,33.23,2.36,206.5,22.9614
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61008.3164,LSST-z,DDF,69.0681,4.1515,4096,1.0,33.79,2.17,176.0,22.8691
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61009.2898,LSST-i,DDF,70.4573,1.4653,4096,1.0,35.17,2.06,231.4,22.9247
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61009.2966,LSST-Y,DDF,69.5919,7.4836,4096,1.0,33.21,1.93,209.7,22.9837
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61009.3067,LSST-z,DDF,69.864,2.5946,4096,1.0,34.74,2.07,276.5,22.8843
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61010.288,LSST-Y,DDF,52.1437,8.6413,4096,1.0,33.19,2.18,210.7,23.01
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61010.2979,LSST-i,DDF,65.54,1.4886,4096,1.0,35.34,2.18,260.6,22.9373
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61010.2981,LSST-z,DDF,67.3719,2.8344,4096,1.0,34.73,2.22,279.4,22.9044
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61011.3025,LSST-Y,DDF,58.0015,7.9829,4096,1.0,33.24,2.13,208.5,23.0397
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61011.3127,LSST-z,DDF,69.4116,2.7708,4096,1.0,34.74,2.26,270.6,22.9276
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61012.2966,LSST-i,DDF,64.9346,2.2554,4096,1.0,34.86,2.21,251.2,22.9717
MYC21_073025_SIM_PLUSSCATTER_SN000423.DAT,61012.3147,LSST-Y,DDF,56.9669,9.1813,4096,1.0,33.0,2.23,183.7,23.0742
MYC21_073025_SIM_PLUSSCATTER_SN000392.DAT,61014.1125,LSST-Y,DDF,103.747,17.605,4096,1.0,31.02,1.72,73.39,22.7681
MYC21_073025_SIM_PLUSSCATTER_SN000392.DAT,61016.0453,LSST-z,DDF,132.339,9.6619,4096,1.0,31.34,1.85,49.56,22.2319
MYC21_073025_SIM_PLUSSCATTER_SN000392.DAT,61019.0739,LSST-r,DDF,136.979,3.0304,4096,1.0,31.76,1.38,26.31,22.1511
MYC21_073025_SIM_PLUSSCATTER_SN000392.DAT,61019.0977,LSST-i,DDF,147.647,4.9108,4096,1.0,31.66,1.59,37.43,22.0792
MYC21_073025_SIM_PLUSSCATTER_SN001517.DAT,61386.1859,LSST-i,DDF,242.868,1.5089,4096,1.0,34.16,1.54,111.8,21.5487
MYC21_073025_SIM_PLUSSCATTER_SN001517.DAT,61386.1957,LSST-r,DDF,258.89,1.3008,4096,1.0,34.23,1.98,75.69,21.4715
MYC21_073025_SIM_PLUSSCATTER_SN001517.DAT,61386.2103,LSST-z,DDF,193.263,2.337,4096,1.0,34.04,1.56,166.9,21.8184
MYC21_073025_SIM_PLUSSCATTER_SN001517.DAT,61395.1629,LSST-i,DDF,272.515,1.2791,4096,1.0,34.95,1.41,222.1,21.4058
MYC21_073025_SIM_PLUSSCATTER_SN001517.DAT,61395.1726,LSST-r,DDF,267.97,1.1715,4096,1.0,35.1,1.48,222.0,21.4339
MYC21_073025_SIM_PLUSSCATTER_SN001517.DAT,61395.1754,LSST-Y,DDF,132.91,4.976,4096,1.0,33.45,1.66,200.6,22.2954
MYC21_073025_SIM_PLUSSCATTER_SN001517.DAT,61395.1862,LSST-z,DDF,190.479,2.2235,4096,1.0,34.84,1.92,275.6,21.7892
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61098.2672,LSST-i,DDF,311.134,1.6577,4096,1.0,34.87,2.13,181.9,21.2673
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61098.2769,LSST-r,DDF,382.075,1.2872,4096,1.0,34.93,2.32,127.4,21.056
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61098.2861,LSST-Y,DDF,235.425,8.9282,4096,1.0,33.25,2.44,204.4,21.5941
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61098.2962,LSST-z,DDF,252.914,3.7019,4096,1.0,34.72,2.89,275.9,21.5134
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61104.2206,LSST-z,DDF,272.303,16.544,4096,1.0,31.34,2.06,76.7,21.4227
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61104.2444,LSST-Y,DDF,297.777,42.5,0,1.0,30.18,2.53,55.54,21.5687
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61105.2378,LSST-Y,DDF,232.357,15.214,4096,1.0,31.91,2.13,116.0,21.5984
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61106.0794,LSST-i,DDF,450.132,2.5292,4096,1.0,34.91,2.52,250.4,20.8628
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61106.0891,LSST-r,DDF,445.83,2.2484,4096,1.0,35.06,2.57,249.7,20.8817
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61106.1065,LSST-Y,DDF,215.874,9.4191,4096,1.0,33.46,2.94,217.7,21.6258
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61106.1085,LSST-z,DDF,261.32,3.1384,4096,1.0,34.78,2.42,293.8,21.4363
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61107.1286,LSST-i,DDF,449.298,1.709,4096,1.0,34.98,1.89,230.0,20.8648
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61107.1322,LSST-r,DDF,440.98,1.6654,4096,1.0,35.07,2.19,211.1,20.89
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61107.1415,LSST-Y,DDF,216.98,6.4789,4096,1.0,33.37,2.02,199.3,21.6611
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61107.1566,LSST-z,DDF,264.231,1.9767,4096,1.0,34.83,1.63,280.7,21.4472
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61108.0792,LSST-i,DDF,441.082,2.179,4096,1.0,34.88,2.8,186.1,20.8773
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61108.0889,LSST-r,DDF,429.51,1.7326,4096,1.0,35.0,3.0,150.8,20.9014
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61108.0982,LSST-Y,DDF,218.101,9.2851,4096,1.0,33.34,2.86,197.4,21.6942
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61108.1084,LSST-z,DDF,259.005,3.3212,4096,1.0,34.77,2.85,262.1,21.4581
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61109.1155,LSST-i,DDF,437.59,1.4828,4096,1.0,34.91,1.83,186.2,20.8985
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61109.1252,LSST-r,DDF,428.953,1.2313,4096,1.0,35.02,2.07,145.2,20.9189
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61109.1345,LSST-Y,DDF,196.616,5.109,4096,1.0,33.37,1.62,194.9,21.7338
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61109.1446,LSST-z,DDF,257.21,1.8147,4096,1.0,34.78,1.55,256.5,21.4769
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61110.1474,LSST-i,DDF,424.966,1.2927,4096,1.0,34.91,1.57,181.9,20.9262
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61110.1571,LSST-r,DDF,420.553,1.0871,4096,1.0,35.02,1.81,139.2,20.9419
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61110.1664,LSST-Y,DDF,191.96,4.8396,4096,1.0,33.36,1.52,194.6,21.7773
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61110.1765,LSST-z,DDF,248.389,1.9844,4096,1.0,34.78,1.72,255.3,21.505
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61111.1475,LSST-i,DDF,412.985,1.8094,4096,1.0,34.9,2.51,172.2,20.9596
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61111.1572,LSST-r,DDF,409.824,1.3004,4096,1.0,34.98,2.56,122.1,20.9685
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61111.1665,LSST-Y,DDF,194.167,6.154,4096,1.0,33.36,1.96,193.3,21.821
MYC21_073025_SIM_PLUSSCATTER_SN001271.DAT,61111.1766,LSST-z,DDF,243.581,2.054,4096,1.0,34.78,1.81,252.0,21.5404
MYC21_073025_SIM_PLUSSCATTER_SN001265.DAT,61816.0432,LSST-Y,DDF,151.965,13.849,4096,1.0,32.29,2.24,143.0,22.0543
MYC21_073025_SIM_PLUSSCATTER_SN001265.DAT,61816.0512,LSST-z,DDF,224.156,3.0701,4096,1.0,34.69,2.16,296.6,21.6217
MYC21_073025_SIM_PLUSSCATTER_SN001265.DAT,61816.0673,LSST-i,DDF,364.635,2.3715,6144,1.0,34.73,2.46,203.1,21.0946
MYC21_073025_SIM_PLUSSCATTER_SN001265.DAT,61816.0745,LSST-r,DDF,328.77,2.7378,4096,1.0,33.72,2.62,83.96,21.2106
MYC21_073025_SIM_PLUSSCATTER_SN001265.DAT,61817.0452,LSST-r,DDF,323.774,2.2509,4096,1.0,34.3,2.93,106.6,21.2267
MYC21_073025_SIM_PLUSSCATTER_SN001265.DAT,61817.0528,LSST-Y,DDF,155.09,10.891,4096,1.0,33.1,2.47,215.3,22.0791
MYC21_073025_SIM_PLUSSCATTER_SN001265.DAT,61817.0629,LSST-z,DDF,229.45,4.0749,4096,1.0,34.66,2.71,307.2,21.6268
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61068.1627,LSST-z,DDF,107.482,17.969,4096,1.0,31.3,2.95,56.61,22.1769
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61068.1865,LSST-Y,DDF,114.502,28.301,0,1.0,30.19,2.01,47.03,22.5205
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61070.1079,LSST-i,DDF,153.128,3.8626,4096,1.0,34.8,3.01,299.2,22.0036
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61070.1176,LSST-r,DDF,176.502,2.9096,4096,1.0,34.94,2.61,294.3,21.8789
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61070.1269,LSST-Y,DDF,94.7995,8.696,4096,1.0,33.2,2.09,222.9,22.4641
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61070.137,LSST-z,DDF,151.129,3.3768,4096,1.0,34.74,2.27,327.5,22.0495
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61077.085,LSST-i,DDF,202.9,3.7799,4096,1.0,34.77,3.45,247.9,21.7781
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61077.0947,LSST-r,DDF,198.721,2.7823,4096,1.0,34.89,3.33,209.9,21.7715
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61077.1141,LSST-z,DDF,180.722,4.1905,4096,1.0,34.73,2.8,327.0,21.865
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61077.12,LSST-Y,DDF,107.61,11.011,4096,1.0,33.31,2.84,230.1,22.4532
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61078.1037,LSST-i,DDF,196.018,2.486,4096,1.0,34.82,2.66,219.1,21.7796
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61078.1134,LSST-r,DDF,192.427,1.8418,4096,1.0,34.94,2.69,177.2,21.7899
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61078.1227,LSST-Y,DDF,105.222,9.472,4096,1.0,33.24,2.51,209.8,22.4479
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61078.1328,LSST-z,DDF,180.266,3.0333,4096,1.0,34.75,2.29,293.1,21.8552
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61079.1288,LSST-i,DDF,194.301,1.6982,4096,1.0,34.92,2.06,208.1,21.7876
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61079.1357,LSST-r,DDF,189.173,1.1694,4096,1.0,34.98,1.9,158.0,21.8164
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61079.145,LSST-Y,DDF,105.65,6.4902,4096,1.0,33.3,1.87,203.3,22.4418
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61079.1563,LSST-z,DDF,175.686,2.1877,4096,1.0,34.86,1.87,284.0,21.8509
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61080.1452,LSST-i,DDF,186.613,1.9257,4096,1.0,34.88,2.49,189.8,21.7997
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61080.1549,LSST-r,DDF,183.229,1.2611,4096,1.0,34.99,2.31,143.4,21.8487
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61080.1642,LSST-Y,DDF,105.944,5.8391,4096,1.0,33.34,1.78,199.1,22.45
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61080.1743,LSST-z,DDF,179.894,2.3336,4096,1.0,34.77,2.0,260.8,21.8547
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61081.168,LSST-i,DDF,187.583,1.4515,4096,1.0,34.89,1.94,181.1,21.8159
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61081.1763,LSST-r,DDF,177.637,1.0579,4096,1.0,35.05,2.09,137.7,21.886
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61081.187,LSST-Y,DDF,94.0785,5.7786,4096,1.0,33.36,1.83,195.4,22.4703
MYC21_073025_SIM_PLUSSCATTER_SN001259.DAT,61081.1971,LSST-z,DDF,179.266,2.1865,4096,1.0,34.78,1.94,253.6,21.8683
MYC21_073025_SIM_PLUSSCATTER_SN000147.DAT,60901.4068,LSST-z,DDF,2244.68,16.75,4096,1.0,31.34,2.67,53.25,19.1204
MYC21_073025_SIM_PLUSSCATTER_SN000147.DAT,60905.2958,LSST-r,DDF,4485.55,10.366,6144,1.0,31.74,2.38,24.36,18.3722
MYC21_073025_SIM_PLUSSCATTER_SN000147.DAT,60906.229,LSST-r,DDF,4479.61,11.081,4096,1.0,31.72,3.08,24.82,18.3744
MYC21_073025_SIM_PLUSSCATTER_SN000147.DAT,60907.3543,LSST-z,DDF,1915.15,9.9592,4096,1.0,32.09,2.45,66.62,19.297
MYC21_073025_SIM_PLUSSCATTER_SN000147.DAT,60907.3703,LSST-i,DDF,2728.67,9.6482,4096,1.0,31.66,2.12,35.76,18.9082
MYC21_073025_SIM_PLUSSCATTER_SN000147.DAT,60910.3442,LSST-r,DDF,4043.54,7.1769,4096,1.0,32.49,2.63,34.76,18.4835
MYC21_073025_SIM_PLUSSCATTER_SN000147.DAT,60910.3852,LSST-i,DDF,2391.28,9.8939,4096,1.0,31.65,2.39,36.42,19.0444
MYC21_073025_SIM_PLUSSCATTER_SN000621.DAT,61097.058,LSST-Y,DDF,91.8283,21.462,0,1.0,30.97,2.26,65.19,22.7327
MYC21_073025_SIM_PLUSSCATTER_SN000621.DAT,61098.0538,LSST-z,DDF,113.604,14.274,0,1.0,31.33,2.51,54.16,22.4405
MYC21_073025_SIM_PLUSSCATTER_SN000812.DAT,61221.3478,LSST-Y,DDF,276.273,15.629,6144,1.0,31.74,2.13,101.6,21.5544
MYC21_073025_SIM_PLUSSCATTER_SN000812.DAT,61223.3791,LSST-z,DDF,249.954,10.856,4096,1.0,31.36,1.7,61.1,21.4642
MYC21_073025_SIM_PLUSSCATTER_SN000812.DAT,61223.4034,LSST-i,DDF,440.218,7.2954,4096,1.0,31.72,1.49,61.36,20.9119
MYC21_073025_SIM_PLUSSCATTER_SN000806.DAT,61369.1797,LSST-z,DDF,3181.5,15.664,4096,1.0,31.35,1.66,73.03,18.7182
MYC21_073025_SIM_PLUSSCATTER_SN000806.DAT,61370.141,LSST-i,DDF,4030.93,7.497,6144,1.0,32.47,1.23,85.73,18.4811
MYC21_073025_SIM_PLUSSCATTER_SN000806.DAT,61370.165,LSST-z,DDF,3421.84,8.8093,4096,1.0,32.11,1.21,87.05,18.6605
MYC21_073025_SIM_PLUSSCATTER_SN000806.DAT,61371.1516,LSST-r,DDF,5739.43,11.053,4096,1.0,31.85,1.31,49.82,18.0992
MYC21_073025_SIM_PLUSSCATTER_SN000806.DAT,61372.0887,LSST-r,DDF,6065.54,11.398,4096,1.0,31.75,1.64,25.72,18.0478
MYC21_073025_SIM_PLUSSCATTER_SN000806.DAT,61372.1095,LSST-i,DDF,4181.35,10.346,4096,1.0,31.67,1.49,36.59,18.4508
MYC21_073025_SIM_PLUSSCATTER_SN000806.DAT,61373.0998,LSST-r,DDF,6248.82,11.719,4096,1.0,31.75,1.96,25.65,18.0068
MYC21_073025_SIM_PLUSSCATTER_SN000806.DAT,61373.1241,LSST-i,DDF,4150.76,10.743,4096,1.0,31.66,1.79,36.67,18.4578
MYC21_073025_SIM_PLUSSCATTER_SN000806.DAT,61375.1406,LSST-r,DDF,6535.21,11.788,4096,1.0,31.75,1.59,26.03,17.9651
MYC21_073025_SIM_PLUSSCATTER_SN000806.DAT,61375.1646,LSST-g,DDF,7257.89,13.158,4096,1.0,31.63,2.64,16.19,17.857
MYC21_073025_SIM_PLUSSCATTER_SN000190.DAT,61216.4248,LSST-r,DDF,237.989,9.0453,4096,1.0,31.62,4.12,26.62,21.6467
MYC21_073025_SIM_PLUSSCATTER_SN000190.DAT,61223.4445,LSST-z,DDF,147.799,21.823,6144,1.0,31.34,2.29,91.94,22.0561
MYC21_073025_SIM_PLUSSCATTER_SN001258.DAT,61079.0599,LSST-i,DDF,88.328,1.4101,4096,1.0,34.16,1.53,114.0,22.6394
MYC21_073025_SIM_PLUSSCATTER_SN001258.DAT,61079.0787,LSST-Y,DDF,84.0113,6.4481,4096,1.0,32.63,1.51,134.6,22.8544
MYC21_073025_SIM_PLUSSCATTER_SN001258.DAT,61079.0895,LSST-z,DDF,89.1128,2.9745,4096,1.0,34.02,1.96,171.4,22.6463
MYC21_073025_SIM_PLUSSCATTER_SN001258.DAT,61087.0509,LSST-i,DDF,103.522,1.9869,4096,1.0,34.26,2.25,122.7,22.4762
MYC21_073025_SIM_PLUSSCATTER_SN001258.DAT,61087.0755,LSST-z,DDF,101.091,2.9429,4096,1.0,34.11,2.0,180.4,22.5053
MYC21_073025_SIM_PLUSSCATTER_SN000620.DAT,61651.3268,LSST-i,DDF,80.1368,9.053,4096,1.0,31.65,3.24,35.64,22.7742
MYC21_073025_SIM_PLUSSCATTER_SN000620.DAT,61654.2692,LSST-i,DDF,78.1422,0.91304,4096,1.0,34.92,1.43,158.6,22.7579
MYC21_073025_SIM_PLUSSCATTER_SN000620.DAT,61654.294,LSST-z,DDF,79.9636,1.4029,4096,1.0,34.8,1.39,230.9,22.7108
MYC21_073025_SIM_PLUSSCATTER_SN000620.DAT,61655.0429,LSST-Y,DDF,63.5456,10.545,4096,1.0,33.07,2.32,216.4,22.9668
MYC21_073025_SIM_PLUSSCATTER_SN000634.DAT,61264.3345,LSST-i,DDF,138.317,2.1021,4096,1.0,34.11,2.08,121.1,22.144
MYC21_073025_SIM_PLUSSCATTER_SN000634.DAT,61264.3596,LSST-z,DDF,130.022,2.6109,6144,1.0,34.02,1.67,174.6,22.2535
MYC21_073025_SIM_PLUSSCATTER_SN000634.DAT,61270.2371,LSST-i,DDF,132.525,3.1516,4096,1.0,33.97,2.5,135.3,22.1791
MYC21_073025_SIM_PLUSSCATTER_SN000634.DAT,61270.2602,LSST-z,DDF,121.156,4.5661,4096,1.0,33.94,2.42,198.9,22.3249
MYC21_073025_SIM_PLUSSCATTER_SN001264.DAT,61024.0488,LSST-z,DDF,82.1373,8.513,4096,1.0,31.34,1.64,49.47,22.5945
MYC21_073025_SIM_PLUSSCATTER_SN001264.DAT,61030.0774,LSST-z,DDF,67.3847,10.846,4096,1.0,31.33,2.06,50.13,22.6429
MYC21_073025_SIM_PLUSSCATTER_SN001264.DAT,61030.1014,LSST-i,DDF,83.1941,5.6662,4096,1.0,31.63,1.8,38.68,22.6676
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61764.1631,LSST-r,DDF,3584.08,9.08,4096,1.0,31.73,1.75,24.58,18.6175
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61764.1871,LSST-i,DDF,2811.3,9.1435,6144,1.0,31.65,1.64,36.96,18.877
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61766.112,LSST-i,DDF,2829.89,1.9828,4096,1.0,34.92,1.58,156.0,18.8696
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61766.1217,LSST-r,DDF,3855.67,2.0724,4096,1.0,35.0,1.74,107.4,18.5265
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61766.1366,LSST-z,DDF,2601.93,2.3761,4096,1.0,34.79,1.59,230.7,18.964
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61768.1886,LSST-r,DDF,4051.69,9.6666,4096,1.0,31.71,1.66,25.39,18.4827
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61774.0855,LSST-i,DDF,2497.15,1.975,4096,1.0,34.93,1.73,170.0,19.0014
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61774.0952,LSST-r,DDF,3895.47,2.1771,4096,1.0,35.04,2.17,133.9,18.5293
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61774.1146,LSST-z,DDF,1966.12,2.0683,4096,1.0,34.8,1.37,236.9,19.2651
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61775.1372,LSST-r,DDF,3776.15,9.0904,4096,1.0,31.79,1.44,32.24,18.556
MYC21_073025_SIM_PLUSSCATTER_SN001502.DAT,61775.162,LSST-i,DDF,2413.05,8.5171,4096,1.0,31.66,1.45,40.37,19.0508
MYC21_073025_SIM_PLUSSCATTER_SN000608.DAT,61734.1266,LSST-i,DDF,158.122,1.0558,4096,1.0,34.92,1.53,166.5,21.9955
MYC21_073025_SIM_PLUSSCATTER_SN000608.DAT,61734.1363,LSST-r,DDF,149.153,0.77656,4096,1.0,35.0,1.62,117.3,22.0575
MYC21_073025_SIM_PLUSSCATTER_SN000608.DAT,61734.1513,LSST-z,DDF,153.895,1.7459,6144,1.0,34.79,1.63,241.3,22.0282
MYC21_073025_SIM_PLUSSCATTER_SN000608.DAT,61742.1579,LSST-i,DDF,170.299,1.308,4096,1.0,34.9,1.87,169.8,21.9108
MYC21_073025_SIM_PLUSSCATTER_SN000608.DAT,61742.1676,LSST-r,DDF,158.135,0.93264,4096,1.0,34.98,1.96,118.9,22.0071
MYC21_073025_SIM_PLUSSCATTER_SN000608.DAT,61742.1826,LSST-z,DDF,147.359,2.2678,4096,1.0,34.77,2.01,252.9,22.0621
MYC21_073025_SIM_PLUSSCATTER_SN000608.DAT,61744.0529,LSST-Y,DDF,81.9824,4.7394,4096,1.0,33.39,1.57,191.7,22.7334
MYC21_073025_SIM_PLUSSCATTER_SN001270.DAT,61754.0651,LSST-g,DDF,5886.56,3.4988,4096,1.0,34.36,1.63,122.5,18.0801
MYC21_073025_SIM_PLUSSCATTER_SN001270.DAT,61754.0835,LSST-i,DDF,3575.9,2.4023,4096,1.0,34.94,1.63,231.1,18.6176
MYC21_073025_SIM_PLUSSCATTER_SN001270.DAT,61754.1072,LSST-r,DDF,5904.97,2.7201,6144,1.0,35.08,1.61,260.9,18.0748
MYC21_073025_SIM_PLUSSCATTER_SN001270.DAT,61754.1705,LSST-z,DDF,2716.64,3.3872,4096,1.0,34.73,1.93,322.2,18.9143
MYC21_073025_SIM_PLUSSCATTER_SN001927.DAT,61784.0734,LSST-i,DDF,100.59,2.0026,4096,1.0,34.88,2.06,242.1,22.5003
MYC21_073025_SIM_PLUSSCATTER_SN001927.DAT,61784.1099,LSST-Y,DDF,80.5552,8.2025,6144,1.0,33.15,1.91,219.7,22.7313
MYC21_073025_SIM_PLUSSCATTER_SN001927.DAT,61784.128,LSST-z,DDF,100.492,3.3327,4096,1.0,34.67,2.01,343.0,22.4723
MYC21_073025_SIM_PLUSSCATTER_SN001927.DAT,61788.0675,LSST-i,DDF,98.7622,1.5065,4096,1.0,34.85,1.96,184.1,22.5055
MYC21_073025_SIM_PLUSSCATTER_SN001927.DAT,61788.0865,LSST-Y,DDF,71.1283,7.7957,4096,1.0,33.2,2.01,207.8,22.7345
MYC21_073025_SIM_PLUSSCATTER_SN001927.DAT,61788.0966,LSST-z,DDF,103.587,2.8843,4096,1.0,34.7,2.15,284.7,22.4446
MYC21_073025_SIM_PLUSSCATTER_SN000393.DAT,61030.0774,LSST-z,DDF,3141.87,14.42,4096,1.0,31.33,2.06,50.13,18.7602
MYC21_073025_SIM_PLUSSCATTER_SN000393.DAT,61030.1014,LSST-i,DDF,3721.32,10.639,4096,1.0,31.63,1.8,38.68,18.5767
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61698.1455,LSST-g,DDF,4141.79,3.0037,4096,1.0,34.22,1.61,61.98,18.451
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61698.1578,LSST-i,DDF,2989.49,2.1062,4096,1.0,34.96,1.6,196.3,18.8172
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61698.1665,LSST-r,DDF,3574.2,2.0896,4096,1.0,35.08,1.94,160.1,18.6165
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61698.1762,LSST-z,DDF,2462.06,2.3801,4096,1.0,34.79,1.48,257.0,19.0201
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61699.2016,LSST-g,DDF,4554.93,9.7208,4096,1.0,31.79,1.67,23.07,18.3531
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61699.3574,LSST-z,DDF,2609.14,11.289,4096,1.0,31.34,1.32,52.69,18.9632
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61699.3692,LSST-i,DDF,3190.24,9.9293,4096,1.0,31.68,1.49,49.29,18.7485
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61701.33,LSST-r,DDF,4350.6,9.898,4096,1.0,31.79,1.84,30.15,18.4009
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61701.3413,LSST-i,DDF,3217.9,9.8163,4096,1.0,31.67,1.77,38.73,18.7317
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61703.361,LSST-i,DDF,3113.22,9.4746,4096,1.0,31.66,1.53,40.15,18.7659
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61703.3736,LSST-z,DDF,2617.58,16.439,4096,1.0,31.35,1.56,87.5,18.9519
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61704.316,LSST-r,DDF,4668.86,7.3298,4096,1.0,32.49,2.07,34.7,18.3259
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61706.2896,LSST-g,DDF,5017.84,3.5194,4096,1.0,34.15,3.22,47.52,18.2468
MYC21_073025_SIM_PLUSSCATTER_SN000422.DAT,61706.2972,LSST-i,DDF,2882.01,2.3106,4096,1.0,34.91,2.44,158.1,18.8477
